0.0032856,-0.52102,-0.2177,-0.15952,-0.31864,-0.060546,-0.016805,0.16277,-0.31409,0.26682,0.62497,-0.30811,0.66585,0.1564,0.4165,-0.43455,-0.27596,-0.25231,0.86799,0.64502,-0.30368,-0.40981,-0.60778,0.35207,-0.48458,0.88249,-0.31909,-0.32673,-0.37082,0.39896,0.034035,-0.52835,-0.068161,-0.28313,0.26654,0.58735,0.7493,0.38477,0.21328,-0.15314,0.4001,-0.38947,0.072024,0.67103,0.15129,0.61262,0.018943,0.27848,0.92557,-0.094863,-0.065598,0.41163,0.56104,0.91474,0.98188,1.4883,0.082208,0.36829,1.8874,-0.076829,-0.016893,0.3818,1.0327,0.1445,1.299,-0.10056,0.13359,0.53239,-0.43434,-0.2716,-0.18072,0.13853,0.4318,0.50537,-0.016009,-0.088595,0.2578,0.92273,-0.17265,0.2717,-0.0074078,-0.099077,0.21679,0.28942,0.10176,0.48216,0.53485,0.18835,0.049456,-0.016984,-0.021197,-0.35433,0.59577,-0.18578,-0.13501,0.28876,1.5624,0.032754,-0.33126,0.61278,-0.26603,-0.18366,1.5218,1.1873,-0.20901,0.15882,-0.44259,0.23988,-0.62638,0.062394,0.15835,0.087976,0.16562,-0.45861,-0.073771,-0.47222,0.36257,1.2502,-0.23483,0.6805,-0.28665,0.57547,0.22448,0.095997,0.052976,-0.058437,-0.3773,0.46442,0.30272,0.0086624,-0.32238,0.025473,-0.54076,0.53817,0.18867,0.38755,0.2736,-0.16133,0.16533,0.0068214,-0.31819,-0.01793,-0.10907,1.131,1.0464,0.081463,-0.12675,0.40511,0.7325,0.29434,0.39012,0.71952,-0.3403,-0.4294,0.0037232,-0.17776,0.54189,0.26054,0.19348,0.46038,-0.33298,1.243,0.92163,0.17683,0.36005,0.0014824,-0.035208,-0.15516,-0.19522,0.28663,0.14237,0.015413,0.19654,1.1305,-0.066196,-0.28142,0.12269,0.16309,0.36462,-0.074063,-0.24037,-0.474,-0.28197,0.99343,0.18874,-0.28327,0.085253,-0.099184,-0.40478,-0.09073,0.75494,0.38085,0.17608,0.31831,1.1874,0.0024937,-0.079726,0.27833,-0.18716,-0.070529,0.11833,0.064832,0.38808,-0.02321,-0.47666,-0.63448,0.43515,0.012699,1.371,0.39023,0.085503,0.21924,0.57589,-0.00823,0.16661,-0.15919,0.16592,0.065485,-0.15857,0.26869,0.11591,-0.42673,-0.20697,-0.50059,5
-0.010315,-0.26178,-0.3822,0.073042,-0.21534,0.70719,-0.03988,0.78276,0.14767,0.064967,-0.005039,-0.11875,1.0749,0.10507,-0.28897,0.27259,-0.034244,-0.16652,-0.52963,-0.27665,0.46118,-0.43365,-0.21142,-0.15943,-0.075402,-0.081018,0.082902,0.02704,0.50944,1.3059,-0.51139,0.30085,0.76376,0.17207,0.2167,0.10707,-0.043741,0.25904,-0.31429,-0.21568,-0.19797,0.16998,0.19483,0.34471,0.12477,-0.47354,-0.023667,0.17094,0.094825,-0.15581,0.28215,0.041294,-0.099212,0.90891,0.25271,-0.24217,0.11624,-0.20629,-0.3435,-0.36907,0.37347,0.3284,-0.31619,1.1794,0.15663,-0.098778,-0.78838,0.39278,-0.40549,0.6812,-0.25862,-0.13894,1.5633,0.34016,-0.13098,0.26217,-0.080961,1.3865,0.83856,0.065482,-0.17613,-0.60805,-0.24966,0.12235,-0.46417,0.36583,0.48132,0.34716,-0.14333,0.10108,0.39649,-0.056294,0.56457,0.52278,-0.026342,-0.094348,-0.22875,0.12622,-0.22763,0.68734,-0.47693,0.42402,1.343,1.1033,0.46433,0.1901,-0.075297,0.21951,-0.61434,0.060152,1.151,0.10237,0.0049883,-0.14417,0.21159,-0.42369,0.12845,-0.43538,0.0081544,-0.18334,-0.076542,-0.13916,0.13864,-0.034327,0.46967,0.12511,0.14419,-0.12874,0.099665,-0.10973,-0.59405,-0.34378,-0.088595,-0.24668,0.39123,-0.37248,-0.6598,-0.42275,-0.11585,0.27221,0.34653,0.11422,0.3721,1.3183,0.76856,0.12722,-0.043,-0.32385,1.2043,1.2473,0.39882,0.66645,0.1007,-0.043582,0.32565,0.12549,-0.20301,-0.21687,0.040362,-0.10466,0.39022,0.008275,0.34924,-0.26954,-0.41044,-0.23637,-0.40574,0.43132,0.25157,-0.6586,-0.32523,0.36034,0.26632,0.51908,1.1701,-0.58126,1.0244,0.39207,0.019137,0.050706,0.29599,-0.63551,0.023794,0.89883,-0.36573,-0.4094,-0.0026188,-0.14754,0.24694,0.86072,0.71463,-0.022434,-0.24732,-0.12578,-0.11303,0.17132,-0.020259,-0.19362,-0.075084,-0.31414,-0.08266,0.77857,1.5117,0.96667,-0.042688,0.047264,0.16376,-0.17302,0.20514,0.041479,0.1134,0.89447,-0.24697,-0.11479,0.36439,0.097607,0.36209,-0.24965,0.25223,0.02101,1.0441,0.15916,1.0358,0.19606,2
1.2594,0.024557,0.38252,0.097119,1.4882,0.97247,-0.4945,-0.077478,0.028601,-0.35685,0.20737,0.07143,1.5559,-0.28874,0.67356,-0.44644,-0.012822,0.17981,1.0395,0.21365,0.082421,0.026269,-0.20791,-0.017351,0.2334,0.3695,-0.21361,0.1278,0.62796,0.089212,0.4754,0.20849,0.94347,0.17595,0.1392,0.31837,1.2954,-0.13254,0.37856,-0.40827,-0.28361,-0.11957,-0.32061,0.92166,-0.11344,-0.34652,0.44497,0.17446,0.20332,-0.18534,0.42601,-0.021358,-0.24129,0.28978,0.12173,1.1215,-0.31061,0.403,1.0468,-0.278,-0.11632,-0.53205,1.1277,-0.49578,0.90086,0.71086,-0.49653,-0.011985,0.22288,1.3904,0.051145,-0.37166,1.3335,1.5823,1.2409,0.13449,-0.12523,0.22169,0.10855,-0.11953,0.39205,-0.13405,0.38605,0.74933,1.4367,-0.022234,0.0039412,0.014409,-0.18665,-0.29629,-0.10668,0.42131,0.078829,-0.062948,0.29101,-0.50581,0.65196,0.043349,0.9181,-0.12747,-0.38848,0.052519,0.95327,0.47338,-0.13323,-0.46711,0.44814,0.34159,0.2297,-0.082124,0.40937,-0.22341,-0.081118,0.005482,0.046166,-0.54621,-0.28264,0.097548,-0.31679,-0.071674,-0.17886,-0.13212,-0.29784,0.25509,1.1544,-0.56436,0.46518,0.23798,1.6662,-0.22228,0.12463,-0.16809,0.72514,0.20693,0.21574,-0.0015689,-0.071114,0.59028,0.18688,0.30257,0.073037,-0.0020796,-0.47694,-0.64749,-0.10183,1.1317,0.006454,0.79959,0.33896,0.025436,0.77147,0.3451,1.1365,0.042186,0.42319,0.22809,0.19928,0.31511,0.18215,0.41474,0.45951,1.0943,1.7989,-0.35083,0.48177,0.01741,0.11634,-0.1587,-0.38824,0.23139,0.39098,0.91592,-0.076116,0.43893,0.75779,-0.20416,0.21956,0.13669,-0.030642,0.79313,0.097144,-0.3096,-0.39082,-0.27203,-0.084942,0.38189,0.26364,0.74021,-0.13385,1.1699,0.38428,0.21135,0.68787,-0.38834,0.28215,-0.218,0.26783,-0.2877,0.27648,0.13856,-0.23959,-0.71887,0.57073,0.65025,-0.0053525,-0.1194,0.1886,-0.15752,1.1184,1.3613,0.17115,0.15124,-0.2972,0.12586,-0.46105,0.51589,-0.03698,-0.16586,-0.027864,0.4827,-0.46613,0.4921,0.96476,-0.213,4
0.011902,-0.21897,-0.33289,0.2699,0.24148,0.63354,0.65161,-0.13478,0.30877,0.073775,-0.33226,0.36263,0.11712,0.13639,0.60165,0.078946,-0.007312,0.4363,0.47679,-0.04501,0.020001,-0.3833,-0.50666,-0.12546,-0.50285,-0.28166,0.80019,0.40262,1.0558,-0.22374,-0.20674,0.42328,0.35016,0.30748,1.4044,-0.048963,1.0742,1.065,-0.23276,-0.33688,-0.3862,-0.18241,0.25373,-0.64388,-0.40973,-0.038093,0.34508,-0.24583,0.99625,0.23973,0.23384,0.25511,0.36971,0.08004,0.78201,-0.23757,-0.18671,-0.042632,1.3037,0.91873,-0.18119,0.030973,-0.40661,0.48939,0.46759,0.01719,1.3502,0.33057,1.1241,0.20873,-0.81044,-0.37676,0.1787,0.089032,-0.33869,0.40101,-0.12566,0.85174,-0.47095,-0.13572,0.32477,-0.25497,-0.15479,-0.16043,-0.39577,-0.33586,0.53702,0.03567,0.2094,0.15985,0.36252,-0.60014,0.67217,0.29311,0.40996,0.15789,1.7102,-0.0015566,0.17096,1.2158,0.56739,0.042006,-0.15184,1.0991,-0.34038,-0.00017141,0.21377,0.29699,0.42528,-0.52536,0.22071,0.61521,0.59796,0.64887,0.86578,0.90482,-0.31205,0.7744,-0.24498,-0.24011,-0.23967,0.087335,-0.52933,0.37176,-0.30575,-0.09909,-0.16445,0.22655,-0.061962,0.051937,-0.466,-0.19579,0.43243,0.25252,0.041452,-0.21647,-0.2042,0.58635,-0.0029741,0.86554,-0.037749,-0.61093,0.054002,0.33039,0.21079,0.1226,-0.039476,0.36502,0.66228,0.51197,1.2361,-0.57011,-0.22865,-0.092451,0.44076,0.094537,0.020925,0.10547,-0.432,-0.16887,-1.0563,-0.27209,0.78546,0.26117,-0.18166,-0.2654,0.20475,-0.59934,0.23667,0.64162,1.4849,0.087782,0.0094111,-0.02733,-0.15472,-0.072651,-0.40323,0.26535,0.035912,0.57182,-0.26072,0.024759,-0.18854,0.061465,0.30009,-0.41217,0.7959,-0.016454,-0.21701,-0.049551,0.31236,0.25603,0.086272,1.4717,0.20211,0.0077238,-0.019094,0.33551,0.081665,0.48216,0.3335,0.062281,1.1021,0.1552,0.21221,-0.12728,-0.31563,0.54286,-1.0328,-0.11998,-0.096374,0.94402,-0.094117,-0.013027,0.3739,0.15457,-0.095898,-0.30333,-0.387,-0.81301,0.71011,-0.017931,0.014526,-0.91015,3
1.2395,0.13373,1.4103,0.485,-0.13771,-0.023284,-0.523,0.17045,0.15831,-0.49538,-0.27046,-0.098221,1.0697,0.10735,-0.054316,-0.03379,-0.24087,0.015711,0.11839,0.18848,0.62584,-0.24102,-0.009385,-0.64632,0.27002,0.59601,0.60915,-0.35564,0.24662,-0.022816,0.18158,-0.52252,0.26914,0.097461,0.17036,0.29677,-0.025691,1.0253,-0.34117,-0.42842,-0.39538,-0.40999,-0.60502,-0.21366,-0.5961,0.23453,0.015441,-0.17751,-0.11269,-0.38855,0.071874,0.026548,-0.090638,1.0636,1.7197,0.93447,-0.037724,0.39977,0.75544,0.46374,0.57075,-0.072989,-0.25624,0.04144,0.39046,0.024705,0.039144,-0.010476,0.49142,1.0762,-0.038911,-0.40709,-0.012834,1.0736,1.4047,0.10787,-0.39411,0.83723,-0.017204,0.92366,0.20453,0.78456,0.2618,1.3585,0.060628,0.22511,0.27991,1.4095,0.45155,-0.22495,0.36421,-0.06218,1.0549,0.22629,-0.27618,0.16276,0.11786,-0.060303,0.2409,0.36709,-0.033174,0.34553,0.70927,0.035541,-0.40292,0.1471,-0.53305,-0.25702,-0.065701,-0.093824,0.95505,-0.071107,-0.29442,-0.03639,-0.7645,0.086083,-0.21324,0.96288,0.0014219,0.15036,-0.35027,-0.26474,0.42352,-0.16137,-0.21221,0.71764,0.11044,-0.094305,0.67107,0.067979,-0.098174,-0.010998,0.95677,-0.016062,-0.27312,0.16016,0.31939,0.017194,-0.15378,0.27211,-0.22644,0.21225,-0.48795,-0.45524,1.2498,-0.22408,0.11075,-0.064342,-0.20872,1.2275,-0.032009,1.2865,0.055911,-0.58988,0.18724,0.12112,-0.46933,0.1336,0.302,0.58465,-0.36878,-0.31796,0.029653,-0.4188,0.87623,0.21571,-0.58706,0.13812,-0.053854,0.18989,0.32228,-0.20079,-0.34626,0.62436,0.51458,0.1619,1.2576,0.49622,-0.032463,0.034613,0.095192,-0.063599,-0.00026875,1.2255,-0.27738,0.13674,0.16837,-0.34057,0.31917,-0.49421,1.1484,0.17358,-0.07132,0.88364,-0.24529,-0.38508,0.25183,-0.20541,0.88025,-0.17868,-0.4922,-0.20821,1.3742,0.81408,-0.085385,0.092584,0.34221,-0.10991,0.91147,0.82204,1.3107,0.85838,0.60727,0.28131,-0.056506,0.076143,-0.13508,-0.68134,-0.19892,0.44273,0.016041,-0.19684,0.42799,0.03726,5
0.63638,0.0050745,1.2584,0.28162,0.90955,0.94464,0.17357,0.88958,0.24863,-0.072182,0.11162,0.1775,-0.036788,0.23392,1.2455,-0.1631,-0.45151,-0.2557,1.2518,0.20284,-0.53021,0.49104,0.35916,-0.37336,0.36133,0.49643,-0.5036,-0.075951,1.5912,0.065919,-0.28303,-0.11124,1.5397,0.36753,1.181,-0.1652,0.81401,1.3708,0.78489,-0.43874,0.59321,-0.12481,0.43455,1.0778,-0.097164,-0.054257,0.057486,-0.074738,1.148,0.42857,-0.093684,0.037452,0.049295,-0.057544,-0.4186,0.18811,0.17161,0.65456,0.42937,0.12756,-0.1068,1.4849,1.3425,-0.0016873,0.10448,0.23213,-0.0035364,0.14535,0.55574,0.71107,1.5406,-0.28866,0.23181,-0.303,1.2639,0.23712,0.079777,-0.018483,0.44309,1.0503,-0.15785,0.37675,-0.33546,-0.31025,0.99373,0.12463,-0.014962,1.1906,1.2853,0.35275,-0.11565,-0.79683,0.092773,0.23117,-0.12541,0.065341,1.3136,0.64683,0.21791,0.52844,0.40083,-0.39773,-0.30595,1.048,-0.018041,-0.43919,0.35537,0.20724,-0.20559,-0.091374,0.65117,0.10683,-0.16363,0.45556,0.31183,0.89602,0.14004,0.70057,-0.51355,0.0053618,-0.33666,-0.19385,0.23842,0.25068,1.1603,0.15059,-0.45153,0.90953,0.27446,0.45117,0.20893,0.33358,0.040054,-0.54788,0.85648,0.43197,-0.10259,0.99227,1.0865,1.2277,-0.69236,0.1814,0.35006,0.40991,0.27181,0.048218,-0.3457,1.5776,1.3088,0.81923,1.1632,1.1801,-0.27597,0.15448,0.017822,0.6584,-0.66752,-0.31176,-0.37664,-0.18606,0.87513,-0.80821,0.078416,-0.061591,1.2271,0.52106,-0.037827,0.35804,0.25674,0.68101,0.46004,0.37093,0.10459,-0.41619,-0.15169,0.10034,-0.14966,0.079181,0.15214,0.69127,-0.10618,-0.024665,0.42709,0.98036,-0.27243,-0.35253,0.17877,-0.20597,-0.20319,-0.66057,-0.3031,-0.3343,0.14855,1.039,0.71312,-0.21672,0.065354,-0.4117,0.9923,0.49041,0.16707,0.12312,0.36122,0.024026,0.36511,1.5294,-0.36145,-0.053623,0.20168,1.7497,0.89829,0.97473,0.77272,0.41268,0.088754,-0.26567,-0.089515,-0.17355,0.19629,0.1274,1.3629,0.091053,-0.17265,1.0416,1
0.81339,-0.0028505,1.0182,-0.021364,0.13584,0.95057,1.1916,0.22457,0.58006,-0.2311,-0.037819,-0.20369,-0.082251,0.52737,0.70038,-0.52663,0.15229,1.1093,1.458,0.32628,-0.055172,-0.13718,0.23669,0.12338,-0.37682,-0.081051,-0.25129,-0.022037,1.0382,-0.0017879,0.16424,0.18467,0.88172,-0.567,0.48078,0.25956,0.77206,1.2587,-0.57968,0.04929,-0.64009,0.37319,-0.61718,1.4371,-0.191,0.15608,-0.28401,0.62196,0.89989,0.068153,-0.14626,-0.41665,-0.2419,0.45281,-0.24612,-0.14932,0.31435,1.0539,0.52129,-0.09301,-0.15845,1.3924,0.89965,0.080403,0.81809,0.26942,1.1833,0.24834,-0.074331,0.32529,1.3999,-0.033671,1.194,1.4861,1.2133,-0.51866,-0.21906,0.50289,0.022497,0.60312,-0.021743,-0.048033,-0.072458,0.49895,0.18375,-0.2515,0.47327,0.7848,1.2596,0.29143,1.5091,0.11832,0.62245,0.72683,0.048343,-0.0249,0.68545,0.2007,1.1446,0.97017,-0.12643,0.036566,0.10223,1.229,-0.066464,0.24662,-0.22831,0.10628,0.19432,0.42881,0.42946,-0.4883,-0.10482,-0.2971,0.17445,0.48273,0.055178,1.6952,0.025756,-0.081926,-0.17596,0.17681,1.5353,-0.50736,1.3994,0.073301,-0.55169,0.48081,0.59916,-0.16657,0.30334,0.014953,0.41827,-0.0243,0.33008,0.3061,0.026518,1.1137,0.6447,1.071,-0.40001,0.31021,-0.47309,0.90766,-0.024524,-0.1574,0.38846,0.44947,0.59212,0.49721,0.48786,0.26149,0.16157,-0.1259,-0.32436,-0.17255,0.16749,0.10785,0.53246,0.28081,-0.14204,0.98285,0.98335,0.53135,-0.096047,0.018662,-0.096635,0.27657,-0.00093896,0.7946,0.058864,-0.2822,-0.33336,1.08,-0.24822,0.20891,1.5127,-0.56956,-0.19699,-0.40695,0.5976,-0.34732,-0.22786,-0.34562,-0.84678,-0.48367,-0.07257,0.17557,-0.14466,0.87272,0.74826,-0.34085,0.28834,0.65914,1.2873,0.20382,-0.24254,-0.16695,1.2749,-0.46691,0.22858,-0.26377,1.2434,0.0090885,-0.17165,1.4816,-0.036396,0.22578,0.025824,-0.38014,0.82797,0.88105,-0.13382,-0.25786,0.24101,0.49852,-0.082815,0.0089143,0.25285,0.26051,0.87127,0.020288,0.8117,-0.23719,3
-0.44848,-0.45873,0.58091,0.080536,0.6475,0.2041,0.83229,1.0946,-0.14938,0.075692,-0.13004,0.14846,0.56489,0.096284,0.96272,-0.49375,0.43398,0.36752,0.75468,-0.27363,0.050313,0.56265,1.6462,0.010307,-0.34776,1.0752,0.10483,-0.19677,0.86527,1.2861,0.60854,0.37606,-0.027101,0.07387,0.76012,-0.050711,0.58532,1.4262,0.35437,-0.13907,0.16938,-0.34593,-0.074651,-0.16014,-0.15158,0.19638,0.47571,0.99889,0.83826,-0.284,0.19414,0.3281,-0.03964,0.026549,0.095296,0.90097,0.14331,-0.44914,0.21635,-0.21673,0.8666,1.301,0.056353,0.36521,0.55072,-0.40752,0.48941,0.87613,0.89077,1.6083,1.4648,0.22666,0.41408,0.51663,0.94108,-0.065738,-0.26954,-0.15346,0.19326,1.2844,-0.079269,-0.16857,0.12379,0.10198,1.2237,0.44169,0.012541,0.971,1.2187,0.58992,0.056393,0.10889,0.76696,0.58539,1.4261,-0.24471,0.85501,0.010497,-0.35625,1.0377,0.93181,0.072932,-0.12879,0.46014,0.056472,0.03562,0.18699,0.3208,0.36059,0.25954,0.20844,0.92224,-0.005449,1.0058,0.53643,0.65835,0.47973,1.2866,-0.17497,0.095111,0.38396,-0.13761,0.49784,-0.24827,0.13273,-0.15132,-0.33146,1.0261,0.02037,0.75918,0.38551,0.062422,0.45161,0.098963,0.70638,0.056397,0.036231,0.57146,1.1625,1.3949,-0.50704,-0.26722,1.2069,1.1645,0.28864,1.1844,0.065472,1.03,0.40607,-0.0257,1.0324,0.29025,0.45827,-0.2989,0.16626,0.74062,-0.32772,-0.069557,0.044502,0.58586,0.11864,0.42242,-0.12682,0.095677,1.3592,0.71137,0.00089433,0.31982,0.53098,0.32602,0.56877,1.2341,0.052224,-0.3048,0.11604,0.5917,-0.081791,-0.26196,0.30404,1.7104,-0.22192,0.15338,0.66678,-0.162,0.023507,0.29346,-0.30609,-0.094485,-0.028703,0.13212,0.66908,0.81205,-0.4839,0.82631,0.12758,-0.18208,0.27437,0.10246,1.3359,-0.11545,0.38263,-0.078709,0.166,0.14914,-0.1745,0.26227,-0.18926,0.073282,0.41402,0.74313,1.1973,0.0023039,1.2477,0.014096,0.26503,0.0797,-0.34518,0.071191,0.16026,0.094416,1.1469,0.89677,0.50379,0.95175,1
-0.093386,-0.70404,-0.32037,0.48115,-0.53421,1.0447,1.3284,0.65967,0.015373,-0.71262,-0.23769,-0.018473,-0.38977,0.22623,1.4223,-0.17785,0.034653,1.2127,0.85048,-0.070345,0.17328,-0.25674,-0.13677,-0.36673,-0.53974,1.1693,-0.28346,0.20854,0.8631,0.56223,-0.17454,0.35247,0.14013,0.081757,0.4387,0.22431,0.13369,1.1291,0.088718,-0.27202,-0.41353,-0.60079,-0.14343,-0.1043,0.36787,-0.10071,-0.14231,0.42448,0.91877,0.29931,-0.36783,0.22101,0.13212,0.77825,0.79945,1.072,-0.24598,0.16404,0.72659,0.20857,-0.09617,-0.015291,-0.60374,-0.0039972,0.92108,0.026529,0.61187,-0.37245,0.89076,0.30033,-0.52115,-0.12386,0.1866,0.29497,0.23987,-0.21175,0.024679,1.216,-0.15022,0.4545,0.32661,0.45819,-0.36798,-0.089732,-0.52357,0.62757,-0.40149,0.69948,0.11967,0.42058,-0.14114,-0.32676,0.99183,0.83089,0.25041,0.2034,0.63217,-0.398,-0.10271,0.77007,-0.096422,-0.73952,1.391,0.65268,-0.012074,0.43146,0.12195,0.16107,-0.19906,0.43591,0.84393,0.13887,-0.32093,0.25492,0.06603,0.15425,-0.23001,1.5355,-0.42032,-0.36057,-0.28722,0.1998,-0.097003,0.39804,0.60756,-0.27452,0.11498,1.1766,-0.13899,0.26101,-0.088602,0.20688,-0.12011,-0.37575,1.5256,0.072824,-0.61633,0.87176,1.4596,0.63916,-0.26415,0.0071921,0.48618,1.0455,0.74087,0.17931,0.10321,0.84025,0.44023,0.58212,1.2768,0.84673,0.17307,-0.10514,0.043468,0.028944,0.16034,-0.060738,0.10705,-0.0034255,0.40139,0.090622,0.027562,0.044262,1.2322,-0.33698,0.093335,0.2652,0.26525,0.20905,1.5586,-0.37413,-0.87507,0.82971,0.066374,-0.15541,1.0414,0.25182,0.089456,0.89903,-0.070426,0.081548,0.2291,1.0217,0.53563,-0.13474,0.064416,0.1143,-0.1826,0.10235,0.55073,-0.25068,0.083198,1.1538,-0.0054754,-0.20244,0.21193,-0.44161,-0.4331,0.14991,0.12538,0.62565,0.65599,-0.33052,-0.38652,-0.16807,0.065299,-0.053677,0.93866,0.44149,0.32722,1.4026,1.1818,0.31348,0.050579,-0.18405,0.2027,0.3229,-0.30732,0.10968,0.64516,0.14339,0.23184,1.1855,3
0.89219,0.10456,0.89485,-0.0064985,0.37604,0.22299,-0.07532,1.0335,0.62856,-0.02706,0.13064,0.065965,1.1851,0.30474,0.48886,0.14612,0.17986,-0.051409,1.156,0.24328,-0.38047,-1.018,0.59787,0.32464,0.14048,-0.25521,-0.43263,0.32149,0.55455,-0.49457,-0.34454,0.55137,0.16704,0.44981,0.045454,0.11607,0.38446,0.73616,-0.17001,0.14014,0.31332,0.33254,0.22174,0.84268,0.062152,0.11718,0.53927,-0.179,-0.16038,0.1413,0.12178,-0.58479,0.13211,1.0747,0.73304,0.2018,0.13873,0.61088,0.36859,0.45652,0.53745,-0.034821,1.5461,-0.32786,-0.30198,-0.1832,-0.14014,-0.71367,0.24682,0.036972,-0.30344,-0.60431,1.0542,-0.074574,1.4939,-0.1063,-0.2709,1.4443,0.16771,0.92045,0.13458,-0.14033,-0.072992,1.2528,0.073039,-0.33394,-0.36845,0.47537,0.29321,-0.084298,0.11896,-0.34477,-0.27794,0.37007,-0.08475,0.31887,0.39829,-0.22721,0.75125,0.029608,-0.12408,0.093888,1.1538,0.4437,0.41728,-0.39905,0.2019,-0.57265,0.27158,-0.25281,1.2369,0.23596,0.29036,0.014406,0.081634,-0.078527,0.35598,0.51324,0.055089,-0.013922,-0.25756,-0.20933,0.57381,0.084576,1.2077,-0.33153,-0.19032,-0.023884,0.71418,0.050916,-0.34519,0.23074,0.97129,-0.0065253,0.3471,0.067691,-0.49789,1.3797,0.74352,-0.14599,0.63766,0.56303,-0.31462,0.4578,0.58582,0.3314,0.19184,0.39016,-0.17436,-0.056753,0.89433,0.39719,0.22358,0.22404,-0.053367,-0.22069,-0.11089,0.3608,-0.033944,0.12934,0.089233,0.90938,-0.627,-0.37075,0.837,-0.37224,-0.49533,0.21714,-0.2527,-0.24418,0.48885,0.3875,-0.43965,1.2547,1.1345,-0.15546,0.69458,-0.048894,0.33724,-0.30001,0.29842,0.060255,0.12487,-0.076465,-0.14824,-0.085541,-0.55718,-0.50876,-0.3985,1.5198,0.67352,-0.072014,0.27018,0.30304,1.6494,0.15942,-0.090472,-0.061321,0.53461,0.43338,0.25373,0.19466,1.3833,0.99827,-0.21248,0.77862,0.033278,-0.31596,1.0131,0.0037155,1.0231,-0.039849,0.55025,-0.49658,-0.32987,-0.41324,0.21575,0.21601,0.36417,-0.43381,-0.24471,-0.42069,1.6729,0.20383,4
0.99728,-0.13786,1.2669,-0.43756,-0.32022,0.36765,0.21882,0.006756,0.072894,0.41591,-0.71466,-0.20533,0.66971,-0.19825,-0.12335,0.33256,0.19831,-0.14934,0.54491,-0.092923,0.67183,0.14057,0.081927,-0.34152,0.50963,0.19367,-0.043182,0.28501,-0.16482,-0.055813,0.49192,0.28434,0.69141,0.17919,1.1141,0.21913,0.14606,1.26,1.1262,0.02605,0.060309,-0.37073,-0.21184,0.5012,-0.23848,-0.21349,0.047179,-0.25726,0.10366,0.28943,0.097409,-0.50779,-0.01551,1.2102,1.162,0.22735,0.094237,-0.35403,0.83714,0.34972,0.17342,-0.47423,0.002118,-0.0014421,0.83427,0.48666,0.06237,-0.21042,-0.027572,-0.51904,-0.48273,-0.38526,0.17707,0.52932,0.55305,0.099695,-0.5149,1.8385,-0.11404,1.3526,-0.040915,0.29097,0.36403,0.97377,0.059012,-0.85975,0.11828,0.32649,0.11037,0.31812,0.38266,0.15797,-0.16891,0.80734,-0.070829,-0.18397,-0.25331,-0.18983,0.3023,0.27872,0.54449,-0.48829,0.963,-0.80458,0.26543,-0.29146,0.074702,0.098577,-0.13368,0.0011385,0.16532,0.015753,-0.21692,-0.12516,-0.204,-0.043352,0.23503,0.76632,-0.60993,0.14058,-0.52496,0.28875,-0.19165,-0.24659,0.14637,0.11568,-0.22329,-0.27393,0.52221,-0.34779,-0.26562,-0.49791,1.1293,-0.0089815,0.32344,0.83034,0.33611,-0.31228,-0.11777,0.051554,0.1471,-0.31209,-0.053,-0.46103,1.4744,0.19409,-0.23274,-0.12884,-0.35273,0.93005,0.25433,-0.027823,0.0048762,-0.17969,-0.01123,-0.47048,0.1942,0.49525,-0.55591,-0.43006,0.14644,0.1559,0.0034609,-0.045361,-0.084708,0.10614,0.17444,0.84695,0.24053,-0.20722,-0.2485,0.11201,-0.013553,0.097081,0.69993,-0.044459,1.0134,-0.45666,-0.48841,0.073704,0.53826,0.14735,-0.451,-0.097278,0.14713,0.60846,-0.16539,-0.069182,-0.039308,0.57044,0.77796,-0.60296,0.067635,0.65094,-0.32754,-0.26891,-0.36084,0.26162,-0.31925,-0.40502,0.28735,-0.30229,1.246,1.1947,0.31681,0.14563,0.09008,0.37297,0.63449,-0.38536,0.82318,1.2327,0.29789,0.19956,-0.42045,0.027065,-0.004476,-0.43032,-0.22839,-0.10935,0.2736,0.1883,0.93861,-0.016782,5
